52 : 547889, 205.92474353510798, 217054, 205.73526678719912, 326000, 205.64532574313475, 281738, 205.58696456730908, 560642, 205.26324561401634, 141237, 205.26080970316764, 585927, 205.03170486536953, 350735, 205.0219500443794, 505943, 205.00975586542216, 106770, 204.91949638821583, 292849, 204.88289338058462, 633440, 204.76571978727299, 292581, 204.6387060162373, 306413, 204.55317157159897, 16521, 204.50183373260984, 515524, 204.44070044880985, 560551, 204.3991193718799, 340470, 204.36976292984244, 905839, 204.1910869749216, 23884, 204.08821622033938, 293503, 204.06371554002442, 434935, 204.0245083317198, 344759, 203.92155354449417, 364376, 203.8062805705457, 627789, 203.72775952235867, 772234, 203.61728806759018, 631828, 203.60009823180343, 365302, 203.46252726239297, 307077, 203.42566209797621, 924676, 203.2043306625132, 572638, 202.6746160721663, 50256, 202.47468977627796, 235349, 202.4252948620799, 310841, 202.20039564748632, 701089, 202.1459868510874, 305782, 201.9653435617111, 458433, 201.95791640834483, 560543, 201.8638154796446, 334696, 201.84152199188352, 430373, 201.79197209007103, 426586, 201.47208243327412, 497632, 201.4025819099646, 430245, 201.35540717845151, 435564, 201.3305739325252, 335881, 201.1541697305825, 896322, 200.9651711118123, 342291, 200.214884561563, 602233, 199.92498593222408, 923686, 199.87245933344593, 188729, 199.21094347449892, 356701, 198.94471593887585, 286143, 198.82152800941853, 5673, 198.7762561273353, 934337, 198.7133614028005, 230345, 198.41370920377452, 601599, 197.8534811419804, 781390, 197.77765293379332, 713982, 197.6410888454119, 84010, 197.6284392490109, 915493, 197.36261044078233, 44394, 196.92384314754779, 321785, 196.56042327996752, 924156, 196.15300150647707, 511660, 196.14535426565678, 390009, 195.81113349347632, 226027, 195.80091930325557, 188705, 195.72940504686565, 515030, 194.982050455933, 265074, 194.89484344127732, 200796, 194.89484344127732, 305954, 193.76274151652584, 365006, 193.4140636044856, 122872, 193.26148090087688, 82912, 193.0492165226267, 714059, 191.46801299433804, 500929, 191.15700353374447, 122642, 189.46767534331548, 236677, 189.16659324521336, 141067, 188.33480825381164, 303901, 187.89092580537252, 294174, 187.4593289223025, 292941, 186.37864684560836, 336943, 185.5559214899918, 340182, 184.5616428188696, 340296, 183.69540005128056, 457133, 183.00546439929056, 300557, 181.37254478007415, 541492, 181.2181006411887, 457767, 178.4152459853137, 453455, 178.28348212888372, 541539, 176.6918221084383, 336721, 176.3292375075671, 517274, 176.24698578982847, 315815, 175.920436561532, 781199, 170.77470538695127, 892861, 170.75420931854066, 781593, 163.214582681818, 339633, 162.0524606416083, 352562, 153.17310468878014, 353210, 148.6707772226943, 
53 : 262898, 225.63244447552307, 179337, 225.59920212624866, 723114, 225.42848089804446, 702970, 225.37967965191538, 101594, 225.13107293308047, 730089, 225.0822072043901, 561637, 225.07109987734987, 699160, 225.06221362103412, 948386, 224.93999199786595, 448488, 224.48385242595958, 526244, 224.0022321317357, 665450, 223.99330347133147, 809503, 223.98214214530586, 324819, 223.91516250580264, 341084, 223.85709727413155, 322403, 223.8392280186831, 336993, 223.8258251408894, 365714, 223.79231443461146, 923325, 223.66716343710357, 367365, 223.5218110162854, 955272, 223.23306206742762, 80540, 223.17033853090783, 502488, 223.1389701508905, 323915, 222.78464938141497, 637968, 222.64321233758733, 841182, 222.63198332674486, 864394, 222.29484924307175, 638102, 222.27685439559377, 314339, 222.03828498707153, 174823, 221.74760427116232, 989691, 221.58745451852639, 967217, 221.424930845648, 870762, 221.02036105300343, 916190, 220.94569468536832, 345058, 220.9208002882481, 336658, 220.46768470685222, 242269, 220.42005353415556, 781335, 220.27709821949261, 30434, 220.05681084665386, 290912, 219.92271369733504, 37601, 219.5586482013405, 638008, 219.2783619055925, 795200, 218.8880992653552, 23576, 218.49713956937742, 417100, 218.1284025522582, 355578, 218.00917411888886, 175304, 217.97476918212345, 448381, 217.6442050687314, 807124, 217.36835096213983, 917926, 216.87784580265455, 263039, 216.8594014563353, 516553, 216.6794868002045, 459275, 216.59409040876437, 37709, 215.70581818764185, 448383, 215.64322386757252, 509064, 215.35087647836497, 467880, 215.20920054681676, 413794, 215.15110968805158, 915945, 214.7184202624451, 771871, 214.39449619801343, 310801, 214.3758381907812, 344883, 214.3315189140412, 496342, 214.25685519954783, 637955, 213.94158081121117, 780194, 213.83872427603004, 68512, 213.01643129110957, 888916, 212.55822731665788, 887416, 212.50647048972414, 344793, 212.45234759823202, 116465, 212.40762698170704, 68594, 212.08017351935564, 242177, 211.46630937338458, 583553, 211.0758157629623, 806165, 210.81982828946616, 79602, 210.81271308913037, 103857, 210.78662196638572, 780128, 210.74392043425595, 323292, 210.5920226409348, 263502, 210.58252539087852, 82784, 209.0191378797645, 233713, 208.71511684590553, 308469, 208.290662296705, 102078, 208.19221887476968, 101261, 207.52108326625515, 175395, 207.45360927204905, 433970, 207.27035485085656, 179420, 206.65913964787524, 357055, 206.27166552873908, 242141, 205.81788066152075, 367362, 205.24619363096602, 862947, 204.39178065665948, 101249, 204.35997651203624, 459172, 203.46744211298278, 745993, 201.01243742614534, 745960, 199.88246546408217, 323246, 199.87746246137908, 8612, 194.17775361765828, 339510, 192.09372712298546, 233832, 181.68103918681223, 351987, 180.28311068982586, 
54 : 768046, 166.23176591734807, 410598, 166.12344807401513, 540082, 166.06926265868708, 539702, 166.05721905415615, 667081, 165.92166826548, 673166, 165.91564121564912, 673393, 165.8493292117879, 673302, 165.8221939307281, 772744, 165.71059109181888, 447950, 165.6743794314619, 447970, 165.65627063289816, 190926, 165.41765322963568, 824705, 165.29065309327083, 963874, 165.1817181167456, 447769, 164.9484768041221, 666896, 164.79077644091615, 6709, 164.78470802838473, 759057, 164.74222288168872, 667273, 164.7057983193063, 891344, 164.69365500832143, 4798, 164.62685078686283, 658013, 164.43843832875572, 684664, 164.41715238988905, 995790, 164.41411131651688, 6167, 164.24067705656842, 759977, 164.2254547870092, 758953, 164.19500601419034, 698204, 164.17368851311102, 904003, 164.1188593672281, 253853, 164.02134007500365, 442859, 163.99390232566574, 447552, 163.98780442459739, 375552, 163.73759494996864, 447185, 163.6673455518846, 862036, 163.6001222493431, 447084, 163.59706598836055, 447615, 163.55427233796127, 673052, 163.44112089679268, 534437, 163.33095236359824, 991462, 163.3217682980441, 951600, 163.24521432495348, 950954, 163.214582681818, 692986, 163.14104327237828, 759564, 163.0, 824867, 162.96625417551942, 445847, 162.92943257741985, 666759, 162.3422311045404, 667219, 162.32375057273657, 446291, 162.15116404145854, 811211, 161.93208452928653, 541413, 161.92899678562824, 190782, 161.8672295432278, 447062, 161.8054387219416, 446232, 161.73744155265967, 768461, 161.69415573854238, 758902, 161.60136138040423, 446326, 161.58589047314743, 541379, 161.52708751166165, 676271, 161.43419712068444, 604948, 161.28236109382823, 603718, 160.96272860510285, 686920, 160.91612722160573, 447409, 160.76691201861158, 112527, 160.59265238484605, 861712, 160.51791177311023, 191068, 160.4680653588121, 971125, 160.37456157383565, 666855, 160.33402633252868, 123205, 160.1998751560063, 448032, 160.12495120998477, 190762, 159.70911057294134, 699019, 159.6339562875017, 604318, 159.53369550035504, 6158, 159.3078780224004, 447470, 159.10059710761615, 862270, 158.927656498169, 755597, 158.44241856270688, 447486, 158.35403373454054, 861771, 158.1992414646796, 540231, 158.12969360622944, 666774, 158.0442975877333, 870153, 157.4674569553976, 443095, 157.45793088949188, 604995, 157.28318409798297, 865171, 156.3457706495446, 667418, 155.93588426016638, 446688, 155.9230579484638, 666944, 154.5897797398004, 146500, 154.4603508995108, 667019, 154.24979740667408, 603713, 154.0876374015774, 952895, 153.7660560722034, 906435, 153.10453944935793, 951184, 152.38438240187213, 863411, 152.28919856641178, 870851, 151.8947003683802, 411892, 151.71354586852158, 446585, 151.43975699927677, 113250, 149.9399879951976, 112794, 143.547901412734, 
55 : 674107, 215.73131437044555, 556638, 215.6084413931885, 7228, 215.52494055213194, 189353, 215.27192106728643, 619248, 214.86274688740252, 254394, 214.67417171145672, 754769, 214.5390407361793, 559156, 214.25685519954783, 124235, 213.96495040076073, 541409, 213.90418415729974, 500625, 213.3986879059944, 315504, 213.30494602798126, 967816, 213.1431443889294, 774004, 213.0704108974308, 413592, 213.06337085477645, 180100, 212.92252111977257, 705741, 212.7815781499893, 574735, 212.61467494037188, 38388, 212.5605796002636, 847594, 212.40762698170704, 5999, 212.16974336601342, 855946, 211.75221368382432, 605388, 211.66719160039895, 605418, 211.0995026048143, 900678, 210.55403107041195, 325065, 210.3829841028024, 510948, 210.27600909281117, 733715, 209.5519028784993, 900385, 209.5256547537795, 49565, 209.4636006565341, 110170, 208.8947103207738, 730669, 208.7558382417124, 44171, 208.7486526902629, 674080, 208.46102753272612, 562183, 208.16579930430456, 5115, 207.81000938357133, 730532, 207.66800427605597, 39431, 207.54999397735477, 742998, 207.28724032125083, 238839, 207.00724624998034, 268938, 206.7873303662485, 204660, 206.7873303662485, 254557, 206.20620747203515, 807646, 205.82516852902125, 411863, 205.1097267318154, 45409, 204.90729611216872, 38495, 203.3519117195607, 808371, 203.20925175788625, 232839, 202.220177034835, 901301, 202.17813927326566, 901261, 201.61349161204464, 674757, 200.9875618042072, 37674, 200.55672514278848, 314738, 200.4345279636221, 38450, 200.38213493223392, 747451, 199.90247622278218, 977596, 199.32134858062747, 38032, 199.2285120157253, 537655, 199.01256241755192, 743056, 198.29019138626097, 747492, 198.00505044063902, 5499, 197.91412279066898, 6004, 197.47404892795407, 754113, 197.2916622668074, 39406, 195.72174125528312, 378793, 195.66042011607763, 605011, 195.35608513685978, 280913, 194.88971240165552, 238417, 191.86974748511034, 141642, 191.77330366868065, 980435, 191.66637681137502, 593521, 191.2929690291831, 736943, 191.22238362702208, 39436, 190.26297590440447, 229049, 189.71557658769086, 753522, 188.28967045486058, 38660, 187.05881428042892, 39480, 186.405472022685, 750066, 185.63674205285977, 5830, 184.04347312523745, 39442, 182.7949671079595, 379462, 181.8075906006127, 254365, 181.80209019700516, 38393, 181.12150617748296, 754133, 180.87011914630895, 779891, 178.77919342026354, 683230, 178.62250698050343, 737065, 178.61130983227238, 212545, 178.24701961042715, 38500, 174.89425376495365, 427728, 172.9595328393321, 583247, 171.2425180847327, 38397, 169.0, 39351, 168.0684384410113, 38490, 165.45392107774296, 683190, 162.3021872927164, 39257, 157.28636304524306, 38460, 151.16216457830973, 235088, 149.3987951758648, 228527, 124.8198702130394, 
56 : 822020, 205.28273186023222, 424082, 205.21695836358163, 422291, 205.0950998927083, 459759, 205.0585282303567, 516066, 205.01219475923864, 742331, 204.95365329751993, 803971, 204.76571978727299, 534741, 204.76327795774318, 425907, 204.70222275295401, 389527, 204.54339392901448, 480728, 204.47004670611292, 429831, 204.41134997841974, 694116, 204.3966731627499, 12275, 204.39178065665948, 600902, 204.16904760516468, 601232, 204.04656331337708, 467603, 203.97058611476314, 460152, 203.5706265648362, 744280, 203.5436071214225, 559881, 203.3420763147657, 699081, 203.19448811422026, 339484, 203.03940504246953, 719189, 202.96797776989354, 507973, 202.923630955096, 874026, 202.91623887703025, 401896, 202.842303280159, 187755, 202.83983829612959, 694810, 202.8151868080889, 361724, 202.41541443279462, 228165, 202.18308534593095, 684189, 202.1385663350762, 311418, 201.75480167768004, 227743, 201.67796111623105, 190423, 201.6531675922796, 63929, 201.6482085216727, 30847, 201.5663662419899, 808819, 201.56388565415185, 584162, 201.52171098916364, 749482, 201.47704583897394, 742279, 201.34795752626843, 169938, 201.31070513015447, 694509, 201.30822139197394, 190484, 200.7436175822285, 278928, 200.61405733397646, 116336, 200.5691900566984, 368542, 200.18990983563583, 821923, 199.9599959991998, 521678, 199.87996397838378, 89135, 199.64969321288726, 994018, 199.5244345938612, 695973, 199.50939827486823, 744752, 199.3765282073093, 823540, 199.32385707686876, 11738, 199.06531591414915, 805039, 198.94974239742055, 279486, 198.74355335456795, 261443, 198.52203907878842, 544114, 198.46158318425256, 499357, 198.44646633286268, 748306, 198.34817871611526, 206087, 198.18930344496394, 270365, 198.18930344496394, 389803, 198.0, 699421, 197.83831782544047, 524947, 197.79282090106304, 363522, 197.47404892795407, 605061, 197.40314080581393, 480475, 197.21308273033003, 279049, 196.55024802833498, 177666, 196.19887869200477, 79638, 195.74984035753388, 424310, 195.74473172987314, 369637, 195.70641277178424, 37090, 195.40470823396248, 168143, 194.78449630296555, 732965, 194.38364128701778, 518988, 194.3424812026439, 514182, 193.76016102388024, 152552, 193.55102686371882, 603409, 193.47609671481385, 31920, 193.06734576307824, 152096, 192.4006236996128, 363623, 191.94269978303421, 324833, 191.92446430822727, 736291, 191.79676743887003, 472375, 191.71332765355672, 4903, 190.7354188398159, 748000, 190.49671913185276, 331837, 189.3832093930188, 540901, 189.33303990587592, 105292, 188.76175460087248, 79528, 188.0, 312604, 185.5963361707337, 84208, 185.31055015837603, 419768, 184.47222013083703, 279393, 184.41800345953212, 279070, 181.93680221439533, 307829, 176.42562172201633, 79553, 173.89077031286047, 308262, 172.40359625019428, 
57 : 608554, 222.02702538204667, 208523, 221.99324314041633, 430423, 221.7904416335384, 198806, 221.7746604100658, 277622, 221.7746604100658, 377427, 221.68446043870554, 699797, 221.61678636782008, 689882, 221.56037551872853, 310987, 221.41589825484527, 668267, 221.40686529554588, 682235, 221.38653978957257, 13212, 221.18544255895324, 523955, 220.91853702213402, 469551, 220.78949250360625, 52500, 220.53571139386926, 5637, 220.51757299589528, 547928, 220.42459027975985, 52810, 220.28163790929102, 950376, 220.2702885093675, 490814, 220.17720136290225, 258930, 220.1181500921721, 15098, 220.1158785730825, 256662, 219.75440837443966, 493440, 219.64289198605996, 125217, 219.54726142678254, 866053, 219.50626414751812, 659362, 219.33763926877666, 307958, 219.17800984587848, 329065, 219.1346617949794, 563047, 218.91094079556646, 255200, 218.83783950679097, 509559, 218.8355546980426, 699696, 218.73728534477152, 809488, 218.03440095544556, 632838, 217.85086642012695, 548680, 217.32004049327801, 452782, 217.24870540465827, 269431, 217.13129668474787, 205153, 217.13129668474787, 334038, 217.1174797200815, 892844, 216.8040590025934, 515358, 216.73486106300481, 665056, 216.51327903849224, 865079, 216.2105455337459, 546260, 215.91665058535898, 930622, 215.81936891762055, 607693, 215.5179806883871, 703936, 215.3810576629245, 869817, 214.85111123752654, 256663, 214.6345731703073, 753477, 214.61360627881913, 239099, 214.60661685977905, 208258, 214.1051143714227, 432923, 213.33307291650772, 254474, 213.32369769906015, 208310, 213.31666601557413, 308648, 213.2088178289069, 221159, 213.12906887611553, 41984, 212.9812198293549, 515004, 212.94365451921783, 389133, 212.84031572989173, 223381, 212.29225138944662, 782220, 212.22629431811694, 29693, 211.69081227110448, 5284, 211.68845032263806, 561522, 211.63648078722156, 254374, 210.77713348463584, 214651, 210.65137075272023, 214785, 210.3758541277967, 746054, 210.27600909281117, 685524, 209.70455407548974, 16663, 209.49701668520245, 273944, 207.89179878003847, 195128, 207.89179878003847, 579382, 207.6174366473105, 545950, 207.32100713627648, 483179, 207.01207694238516, 214354, 206.83810093887442, 607932, 206.3928293328041, 214386, 205.80330415229002, 686203, 205.53345226507534, 541889, 204.4186879910934, 389145, 204.28166829160173, 541839, 203.1551131524875, 917398, 202.84969805252362, 208338, 201.97772154373857, 595994, 201.2982861327935, 562251, 200.10497245196083, 389229, 199.77487329491666, 863199, 199.155717969633, 469532, 199.13814300630605, 562323, 198.27001790487637, 916109, 197.73467070799697, 225733, 194.4659353203023, 214355, 189.39376969689368, 469634, 184.36377084449103, 966411, 175.79533554676587, 5211, 167.14664220378464, 556125, 166.0210829985156, 966916, 162.9509128541476, 
58 : 227748, 291.845849722075, 111477, 291.7276126800478, 795842, 291.49957118321805, 215834, 290.9347005772945, 48359, 290.8315663747661, 488001, 290.7851440496918, 467859, 290.59249818259246, 977111, 290.5563628626983, 767420, 290.5305491682415, 216247, 290.23783350900345, 330193, 289.8413359063886, 871138, 289.6204412675321, 517935, 289.30260973589577, 349077, 289.2714987688901, 504072, 288.4995667241114, 613991, 288.4215664613172, 517450, 288.17529387509956, 565316, 287.8350221915325, 199305, 287.6264939118092, 278121, 287.6264939118092, 339708, 287.59694017843793, 267174, 287.4143350635107, 202896, 287.4143350635107, 453711, 287.37084055276034, 634623, 287.26816739764257, 565765, 287.1933146854223, 309312, 287.14804543997855, 232747, 286.35642126552705, 255084, 286.28133016318054, 477667, 285.84786163272236, 928201, 285.3594224832956, 65747, 285.3208720020321, 778060, 284.9596462659231, 455651, 284.3606864529624, 201643, 284.1566469396766, 265921, 284.1566469396766, 863285, 284.00352110493276, 308065, 283.991197046669, 481609, 283.95246080990387, 153738, 283.8608814190501, 459258, 283.6864466272578, 795913, 283.6406176837161, 581124, 283.59654440772016, 526638, 283.47486661078085, 499252, 282.7843701479981, 624324, 282.6145785340877, 315139, 282.32073958531635, 889646, 282.27291758154905, 170811, 281.9787226015467, 527386, 281.94325670247906, 7024, 281.7676347631147, 352335, 281.70906978654415, 31643, 281.24366659535644, 212191, 281.20810799121705, 47561, 281.0907326825273, 990735, 280.9377155171587, 309138, 279.62296043064845, 868268, 279.3886182363197, 316639, 279.3402942648983, 14869, 278.95160870659987, 624885, 278.89962352072115, 47553, 278.07552930813597, 359231, 276.89528706715106, 517464, 276.7309162345256, 420107, 275.90215657004205, 517634, 274.81448287890504, 360957, 274.7380570652708, 700689, 273.09155973775535, 364587, 272.95604041676745, 228555, 272.62978560678215, 462469, 272.4169598244573, 318991, 271.8142748275005, 360588, 271.4037582643247, 851781, 271.2637093309756, 531090, 270.77850727116436, 536549, 270.7600413650434, 777700, 270.4348350342463, 359667, 270.4089495560382, 864378, 269.58301133417143, 228708, 268.9646816963149, 381262, 267.02434345954305, 851812, 265.95112332908093, 335100, 265.34694269955327, 80130, 265.0490520639529, 580508, 263.8484413446477, 320913, 263.8275952208184, 146598, 262.3985518252721, 228077, 262.2956347330241, 779004, 261.849193239162, 65966, 258.44535205725794, 462136, 256.2440243205683, 383164, 256.0898279901019, 949157, 254.678228358845, 237441, 254.61146871262497, 172684, 254.0059054431609, 381601, 244.05532159737882, 536562, 242.17349153034897, 716064, 239.51826652679333, 626572, 236.34720222587785, 7237, 65.7419196555744, 
59 : 673267, 165.58985476169727, 604994, 165.44485486106845, 871785, 165.41160781517118, 447876, 165.3420696616563, 447506, 165.0605949341029, 447801, 165.04241878983717, 155568, 165.03635963023422, 900824, 164.96060135680884, 373742, 164.9484768041221, 448043, 164.76953601925328, 154468, 164.529632589391, 375177, 164.4870815596167, 763344, 164.43843832875572, 446586, 164.40194646049662, 768014, 164.37761404765553, 447830, 164.31676725154983, 768034, 164.16150584104668, 142730, 164.0060974476254, 446949, 163.88105442667862, 677235, 163.72537982854095, 666757, 163.67040050051813, 475247, 163.6520699533006, 447770, 163.60317845323178, 447063, 163.45029825607537, 832412, 163.28502687019406, 190991, 163.08893279434997, 190757, 162.9969324864735, 886598, 162.67452166826862, 672636, 162.64993083306246, 447630, 162.34839081432253, 672730, 162.22207001514928, 645337, 162.17274740226856, 447343, 162.09873534361705, 190613, 162.04320411544572, 768119, 162.00308639035245, 446727, 161.9660458244258, 373764, 161.641578809414, 38391, 161.47755261955143, 447091, 161.31026005806325, 996809, 161.19863522995473, 655909, 161.0248428038357, 446292, 160.990682960226, 447209, 160.88815991240622, 309425, 160.76691201861158, 830127, 160.61755819336813, 853445, 160.1998751560063, 447403, 159.84367363145782, 445985, 159.58070058750837, 996812, 159.5399636454766, 44166, 159.43650773897426, 447160, 159.1728620085723, 666788, 159.16657940660784, 375145, 159.05030650709227, 446358, 158.61273593252213, 620522, 158.60012610335465, 6692, 158.1771159175688, 446689, 158.082257068907, 446962, 157.91136754521506, 676272, 157.17188043667352, 446233, 157.13688300332294, 217060, 157.11779020849295, 447168, 156.66524822052912, 569221, 156.45446621940837, 768544, 156.43848631331102, 217327, 156.20499351813308, 375080, 156.1121391820636, 447577, 155.15798400340216, 447559, 154.92901600410428, 952894, 154.75464451834716, 447717, 154.22710527011782, 672333, 154.21737904659125, 837914, 154.1525218736301, 830217, 153.97727104998322, 447775, 153.55780670483674, 217887, 152.77434339574168, 447421, 152.54835299012572, 871976, 151.51237573214937, 910726, 151.30102445125743, 768366, 150.53238854146971, 755598, 148.55975228843107, 373719, 147.79377524104322, 768446, 147.68209099278084, 768338, 147.50593208410297, 673597, 147.2650671408532, 657378, 147.02720836634285, 673464, 141.96126232180384, 6376, 141.74625215503937, 7171, 140.45995870709916, 6648, 140.18202452525787, 768413, 139.08630414242805, 830132, 138.46660247149853, 673996, 136.7735354518556, 830147, 135.42156401400774, 672523, 134.63283403390125, 768289, 133.1277581873893, 672413, 127.03542812932147, 768167, 126.25767303415662, 6612, 125.17987058628876, 6316, 117.14947716485976, 6834, 114.41590798486021, 
60 : 293954, 253.99409441953566, 321805, 253.82671254223814, 151298, 253.73214222876848, 151346, 253.63162263408717, 94440, 253.61979418018618, 948052, 253.50345165302977, 601633, 253.3495608837718, 835279, 253.3495608837718, 748223, 253.25283808873692, 434294, 253.06520898772317, 567963, 252.9703539942971, 39592, 252.85371264824252, 438428, 252.43811122728675, 39579, 252.2478939456185, 395339, 252.1091033659832, 432257, 252.01388850616945, 548617, 251.82930726982514, 610061, 251.79753771631684, 548561, 251.76377817311212, 735010, 251.5810008724824, 227485, 251.31454394841538, 448452, 251.22698899600735, 215202, 251.1294486913074, 351270, 250.94820182659208, 686072, 250.94820182659208, 505370, 250.89639295932494, 100263, 250.86649836118013, 533520, 250.82862675540048, 431084, 250.76682396202253, 321539, 250.67508851100462, 98279, 250.66312054229277, 786447, 250.54141374231926, 292798, 250.4615738990714, 961039, 250.33177984426987, 432178, 250.27984337537052, 102079, 250.2159067685346, 280355, 250.09398233464154, 503094, 250.08198655640913, 29576, 249.979999199936, 635456, 249.47144125129833, 616616, 249.13851568956576, 321867, 248.99799195977465, 427284, 248.83126813163975, 170823, 248.76494929953455, 221877, 248.4391273531607, 308142, 248.02822420039217, 755195, 248.02419236840586, 742059, 247.73372802264936, 628075, 247.70950728625658, 547698, 247.68528418135784, 458158, 247.6691341285789, 729920, 247.4105899107797, 805550, 247.37421045856823, 903691, 247.33782565551917, 22391, 247.16593616435094, 23982, 247.1274974582958, 151348, 247.00404854981628, 371380, 245.87598500056893, 513243, 245.76004557291245, 500668, 245.61962462311516, 221867, 245.38948632734858, 336728, 244.34811233156682, 364064, 244.178213606374, 529299, 244.1679749680535, 748821, 243.94261620307347, 500246, 243.84421256203723, 616084, 243.83395989894436, 59773, 243.55697485393432, 780082, 243.37214302380625, 566609, 243.33515981049678, 627816, 243.19128273850606, 400319, 242.6994025538588, 659104, 242.39430686383704, 305553, 242.24161492196174, 112208, 241.71884494180424, 436896, 240.72806234421446, 402994, 240.61587645041215, 725057, 240.49740123336053, 724824, 239.06484475974295, 907633, 238.94769302087852, 455319, 238.7634812947742, 627994, 238.5979882563975, 112217, 238.09031899680423, 781584, 237.1160053644629, 724747, 235.07020228008483, 168629, 234.90849282220512, 227375, 234.30749027719963, 455217, 232.76382880507873, 576151, 231.88574772935056, 780092, 231.52969571957718, 311418, 230.51464161740356, 399367, 229.46241522306, 336785, 227.9561361314935, 227388, 226.88322987827902, 864283, 225.44844199949574, 509171, 224.37691503361035, 411641, 218.70528114336884, 615794, 217.91512109075865, 421775, 217.08523671590382, 5278, 170.30854353202602, 
61 : 808134, 209.27016031914346, 774538, 209.21281031523858, 355367, 209.04544960366871, 246051, 209.0191378797645, 401804, 208.94257584322062, 417975, 208.89231675674432, 902671, 208.64323617122122, 417910, 207.83887990460303, 245245, 207.56926554767207, 262281, 207.46083967823904, 364842, 207.32583051805196, 810078, 207.28000385951367, 684622, 207.23175432351096, 850282, 207.06520712084878, 372955, 206.92752354387272, 852617, 206.7075228432676, 959600, 206.50907970353265, 339847, 206.48970918668078, 243581, 206.46065000382035, 46136, 206.33225632459894, 101196, 206.1480050837262, 101548, 206.08978625831995, 249336, 206.00970850908945, 572543, 205.90531804691204, 370453, 205.27542473467201, 343712, 205.1852821232556, 686272, 205.18040842146698, 929685, 204.01715614134022, 690280, 203.97793998371492, 310475, 203.97058611476314, 717549, 203.85043536867906, 711142, 203.79892050744527, 816276, 203.79156017853143, 780505, 203.73512215619573, 698795, 203.70567002417974, 246365, 203.3396173892338, 364308, 203.28551350256123, 103327, 203.18956666128307, 263056, 203.13049992554048, 42746, 202.78313539345424, 781187, 202.76587484091104, 309905, 202.11877696047935, 47155, 201.6209314530612, 426655, 201.41995928904365, 358460, 201.11688143962456, 267816, 201.06715296139248, 203538, 201.06715296139248, 238205, 200.68383093812017, 635448, 200.65642277285818, 363958, 200.24984394500785, 635689, 199.972498109115, 356855, 199.88996973335105, 442116, 199.49937343260004, 935964, 199.12809947368052, 780843, 198.10855609993223, 593887, 197.95454023588346, 287403, 197.9115964262832, 238801, 197.87117020930563, 358336, 197.73719933285187, 781011, 197.62084910251752, 791909, 197.48924021323288, 349114, 196.9771560359221, 238179, 196.596032513375, 46025, 196.49427472575377, 364882, 196.43319475078545, 46395, 195.28952864913163, 228878, 195.28184759470093, 263578, 194.52506265260524, 192436, 194.0103090044444, 271252, 194.0103090044444, 689998, 193.8427197498013, 307615, 192.29404566964627, 192428, 191.2955828031583, 271244, 191.2955828031583, 203911, 191.2589867169645, 268189, 191.2589867169645, 46261, 190.81666593880107, 655667, 190.73279738943694, 845815, 190.67249408344142, 244500, 190.15257032183393, 331430, 188.939143641544, 689947, 188.84914614580603, 593594, 188.7485099278932, 418312, 187.4966666370365, 112043, 186.66815475597332, 660891, 186.4483842783305, 426645, 185.65020872598015, 271256, 184.14668066516975, 192440, 184.14668066516975, 46221, 183.86679961319825, 781951, 181.77183500201565, 816034, 180.79269896762978, 848323, 180.29143074478054, 103322, 179.89719286303497, 566368, 179.49373248110922, 47079, 173.79010328554386, 101592, 172.63545406433755, 8564, 151.9934209102486, 777151, 144.8274835796024, 8402, 140.356688476182, 
