51 : 6123, 130.81284340614266, 5, 343.2550072467989, 13, 349.74419223197975, 30, 355.00281689023257, 19, 361.7347094211447, 75, 363.97252643571875, 9, 364.77253186061034, 17, 366.26493143624873, 21, 366.7451431171243, 11, 368.7194055104776, 28, 373.91442871330867, 58, 376.9907160660591, 79, 385.25575920419413, 33, 389.9076813811187, 91, 390.9718659954959, 3, 392.1555813704556, 59, 392.1555813704556, 86, 402.90941910062116, 1, 403.1463754022849, 89, 410.18166706960466, 7, 410.48142467108056, 72, 411.3976178832347, 14, 412.3445161512397, 61, 413.7136690997773, 78, 415.6849768755181, 57, 416.9520356108122, 53, 422.62039704680603, 55, 422.7032055710011, 62, 427.88783577007655, 66, 436.44243606688843, 85, 437.1292714975743, 50, 437.9554771891773, 31, 438.2476468847266, 54, 440.0920358288707, 71, 440.7187311653545, 63, 440.7300761236973, 60, 440.8877408139174, 65, 442.9051817262923, 90, 450.72275292024034, 10, 455.0549417378082, 82, 455.7477372406801, 18, 456.2104777402641, 52, 457.41884526110204, 4, 457.8624247522393, 74, 458.3459392205848, 32, 464.5707696358005, 12, 465.86693379118464, 51, 468.3321470922106, 2, 469.18439871760444, 92, 470.7738310484133, 20, 472.49232798004243, 8, 473.99683543247414, 0, 477.39082521556696, 6, 478.8590606848742, 29, 480.08853350189486, 88, 480.221823743986, 73, 480.9698535251456, 77, 492.1503835211347, 23, 496.21668653925775, 15, 498.37134749100494, 64, 500.79137372762324, 56, 508.4033831516073, 70, 532.0037593852134, 16, 537.8559286649167, 27, 552.0923835736189, 76, 566.9065178669231, 84, 589.9686432345367, 22, 594.4644648757401, 39, 597.2059946115745, 38, 598.2674986993694, 43, 600.4031978595717, 42, 600.4131910609559, 35, 606.836880883158, 41, 609.0032840633949, 47, 612.1037493758718, 26, 616.3448709935047, 95, 619.2083655765642, 97, 623.7267029717423, 81, 625.0855941389148, 25, 625.4134632385203, 96, 626.2236022380504, 24, 626.5851897387936, 99, 631.4071586543821, 93, 634.0205044002914, 87, 634.5557501118401, 83, 635.2220084348463, 68, 636.7118657603296, 94, 639.0931074577475, 45, 643.793445135938, 49, 646.2963716438458, 37, 648.9946070654208, 34, 658.1815858864483, 40, 661.2231090940485, 46, 664.6698428543302, 44, 667.6391240782702, 98, 672.2209458206431, 48, 673.8263871354401, 36, 674.5754220248467, 80, 675.0251847153556, 67, 682.7744869281511, 
52 : 353210, 148.6707772226943, 60, 257.1711492372346, 78, 268.1473475535419, 15, 273.50137111173683, 62, 274.6361228971892, 23, 278.5175039382624, 92, 287.3343000757132, 85, 296.51138258083785, 29, 308.89804143114924, 8, 314.9317386355335, 10, 317.7609164135829, 18, 317.9103647256566, 74, 318.5623957720057, 75, 319.9109251025979, 70, 321.973601402351, 12, 324.29770273623586, 20, 324.5889708539093, 66, 325.70692347569155, 6, 335.1313175458241, 2, 338.38882960286975, 88, 341.15099296352633, 73, 341.79087173299405, 59, 343.1952796878185, 4, 346.2354690091701, 91, 347.9885055572957, 61, 349.7570585420686, 0, 353.29166420961593, 71, 353.8022046285184, 3, 353.9929377826626, 82, 355.4785506890676, 7, 355.62339630569863, 52, 356.13901780063355, 30, 356.3116613303584, 89, 357.93016078559236, 53, 358.4340943604556, 19, 361.65314874890834, 9, 362.37549586030235, 50, 363.3675824836332, 1, 363.9477984546685, 32, 363.99862637103456, 14, 365.6952282981007, 77, 368.4901626909462, 21, 370.3336333632148, 11, 371.9798381633069, 56, 373.30014733455437, 79, 375.34917077302833, 31, 380.14207870216103, 55, 384.00130208112574, 69, 391.30550724465917, 58, 396.96221482654994, 51, 404.0915737800035, 64, 409.73039916510953, 54, 410.8454697328425, 65, 411.14231112839747, 16, 413.26262836119116, 17, 413.54927155056146, 86, 418.09687872549347, 5, 419.5199637681144, 33, 427.81888691360973, 63, 438.2099953218776, 27, 440.83443604146896, 72, 442.76065769216666, 90, 450.24215706661676, 28, 455.64789037150166, 13, 466.91969330924564, 87, 590.269430006332, 42, 614.6730838421347, 84, 615.7889248760488, 76, 617.1110110830951, 39, 627.9394875304466, 22, 634.3098611877322, 38, 636.1847216021459, 83, 643.6878125302669, 34, 646.314165093107, 43, 647.1916254093528, 25, 648.7888716678177, 40, 651.3731649369661, 35, 665.8618475329548, 24, 668.5910558779559, 41, 669.2473384332582, 46, 669.9350714808115, 94, 670.8196478935304, 47, 671.8392664916215, 95, 672.0238091020287, 96, 672.63437319245, 26, 673.609679265374, 97, 676.0754395775666, 44, 677.0546506745227, 93, 680.5681450082717, 36, 684.2711450879688, 48, 686.4189682693799, 81, 687.9396775880862, 98, 690.213010598902, 37, 690.3252856443837, 80, 691.0615023281213, 99, 692.6225523327984, 45, 693.2337268194617, 49, 693.5445191189964, 67, 698.9205963483978, 68, 699.261753565859, 
53 : 351987, 180.28311068982586, 60, 284.27979175453186, 85, 307.98863615399836, 62, 318.3158808479401, 88, 324.32391216190024, 29, 329.4237392781522, 57, 330.52080116083465, 23, 330.67204296704614, 15, 333.8577541408916, 77, 339.31254029286924, 52, 340.39829611794477, 78, 341.023459603588, 8, 344.01162771045983, 56, 344.20197558991435, 20, 345.3780537324281, 70, 345.98410368107955, 73, 348.11061460403647, 50, 358.6502474556514, 18, 362.2747576080895, 32, 363.08263522234165, 61, 364.37343481653545, 66, 368.48202127105196, 75, 372.2055883513841, 10, 373.6174514125377, 7, 377.9417944604698, 59, 379.68802983502127, 2, 379.89867070049087, 21, 386.3689946152512, 30, 390.9040803061539, 9, 391.04475447191464, 0, 391.54437807226907, 4, 391.7894842897139, 6, 393.1373805681673, 12, 394.7796853942715, 71, 396.103521822263, 14, 400.9950124378108, 89, 402.96153662601597, 91, 403.098002971982, 74, 406.1477563646019, 1, 410.29257853390425, 53, 410.49116921073954, 3, 411.10947447121674, 82, 416.02283591168407, 86, 418.6824572393737, 11, 420.7410129759161, 19, 423.2221638808629, 16, 424.346556484202, 64, 427.2060392831543, 55, 428.65487282894617, 27, 429.80344344828137, 51, 430.4788031947682, 79, 430.4822876727915, 69, 430.7458647508993, 58, 439.6055049700811, 65, 445.1628915352222, 31, 446.2174357866353, 63, 451.4753592390176, 54, 459.88476817568113, 17, 463.23967878410417, 72, 471.55805581073474, 33, 473.09090035636916, 90, 486.8285119012649, 28, 491.16697771735426, 5, 498.0250997690779, 13, 513.9066063011838, 76, 599.0909780659362, 87, 613.9234479965722, 84, 620.71088277877, 42, 624.5998719180144, 39, 625.0903934632174, 43, 626.1158039851733, 38, 627.7539326838184, 22, 633.1137338583013, 25, 634.1474591922607, 83, 638.8912270488615, 34, 640.8650403946216, 40, 646.5732750431307, 41, 652.4829499688095, 35, 653.1630730529704, 24, 659.1221434605274, 97, 663.7137937394401, 26, 666.0375364797393, 93, 666.8530572772386, 46, 669.4004780398651, 96, 670.6839792331408, 47, 670.8531881119743, 94, 671.4186473430716, 95, 680.5115722748585, 44, 680.5167154449624, 36, 683.5766233568845, 98, 685.6602657293188, 48, 685.923465118376, 67, 686.5697342586549, 80, 687.7179654480461, 68, 691.9241287886989, 37, 693.9257885393797, 45, 694.0266565485796, 49, 694.3558165666938, 99, 695.056832208705, 81, 695.7937912916441, 
54 : 112794, 143.547901412734, 81, 238.32540779362992, 49, 251.96031433541276, 45, 255.7361921981322, 37, 279.9410652262365, 47, 296.46922268593073, 68, 303.0165012008422, 84, 357.5444028369064, 42, 379.2795802570974, 41, 383.96874872833075, 25, 410.1572869034512, 38, 412.8377405228354, 35, 414.217334258237, 95, 431.54837504038875, 93, 435.5720376700047, 39, 438.08903204713994, 96, 450.5119310295788, 97, 464.25639467863016, 87, 486.2139446786774, 22, 503.6179107220076, 24, 506.79384368794376, 26, 506.8431710105208, 76, 531.4978833447975, 43, 547.436754337887, 44, 563.3391518437184, 48, 565.9602459537242, 36, 566.8236057187456, 40, 568.3915903670637, 98, 571.1444650874242, 34, 574.7990953367968, 80, 579.3945115376914, 46, 585.6304295372637, 94, 587.8188496467258, 82, 589.1714521257798, 65, 593.7322628929643, 67, 595.1268772287133, 74, 604.7032329994606, 86, 606.4115764066514, 6, 607.4364164256207, 75, 607.4660484339845, 63, 607.7713385805553, 83, 608.6739685578807, 64, 614.5852259857863, 73, 616.2361560311111, 50, 618.3283917143058, 51, 620.033870042597, 0, 620.4812648259414, 85, 629.6641962189052, 33, 634.4643409995554, 54, 634.9614161506194, 55, 637.8832181520376, 88, 638.0266452116243, 7, 638.6955456240477, 21, 639.7898092342516, 71, 639.8812389811097, 14, 641.0967165724685, 52, 641.5146140190417, 18, 641.7328104437236, 12, 642.0381608596174, 15, 643.0202174115523, 10, 643.1702729448866, 28, 643.234793835035, 69, 644.1816513996654, 2, 644.5502307811238, 23, 646.8353731823887, 30, 647.6048177708378, 27, 648.3247642964134, 1, 648.4720502843588, 66, 648.5961763686246, 9, 648.9946070654208, 8, 649.3458246574008, 29, 649.6429788737811, 79, 650.0853790080192, 20, 650.1876652167434, 58, 650.431395306223, 19, 650.68194995712, 16, 651.4399435097605, 17, 652.4009503365243, 90, 653.4064584927211, 4, 653.5097550916895, 13, 654.4646667315203, 89, 655.5318451456039, 11, 656.076977190939, 72, 658.2514717036339, 5, 658.348691803971, 91, 659.4876799455772, 3, 659.5415074125358, 70, 661.3690346546322, 32, 663.0165910442965, 31, 664.7901924667661, 59, 665.4299362066603, 77, 667.1454114359178, 62, 667.4001798021933, 56, 669.0538094951705, 61, 669.5042942356681, 57, 669.6954531725596, 60, 673.8256451041323, 53, 674.0378327660844, 78, 677.7337235227417, 92, 678.6950714422494, 
55 : 228527, 124.8198702130394, 99, 314.04458282224834, 47, 339.7293040054096, 49, 348.39919632513505, 37, 355.3913336028328, 68, 358.73806600359546, 45, 363.0936518310393, 41, 417.59789271498965, 84, 418.75052238773384, 95, 421.8672777071007, 25, 430.3800645940748, 42, 434.56299888508687, 35, 438.47918992809684, 38, 442.4194842002328, 39, 451.84289305022827, 93, 465.64256678272017, 97, 468.76859963099065, 96, 481.4052347035707, 24, 481.41665945415724, 22, 501.52068750949843, 26, 528.3502626099471, 87, 529.7471094777205, 94, 557.2100142675112, 76, 557.4316101550037, 83, 571.6275010879025, 43, 575.0226082511887, 48, 576.3341044914833, 98, 579.4117706778143, 44, 581.8479182741827, 36, 582.4508562960484, 46, 583.0788968913212, 80, 584.9393130915378, 40, 591.4769648938156, 75, 599.1385482507364, 67, 600.2166275604167, 34, 602.3636775238028, 28, 604.5122000423152, 82, 608.1702064389541, 21, 610.8936077583395, 86, 612.1772619103065, 74, 613.9576532628289, 30, 617.5240885989792, 73, 617.5346144144472, 17, 617.7402366691035, 63, 619.5595209501666, 33, 619.7249389850307, 9, 621.292201785923, 65, 621.3356580786266, 85, 622.0329573262176, 69, 623.9855767563863, 6, 624.5070055651898, 13, 627.4009882045134, 64, 630.9175857431777, 5, 634.5809641015085, 51, 636.3473894029895, 91, 637.333507670827, 54, 637.4794114322439, 19, 641.1980973147066, 53, 643.2550038670512, 11, 643.8765409610759, 0, 645.5656434476667, 7, 647.1954882413813, 18, 647.3816494155515, 89, 648.1589311272352, 10, 648.1897870222887, 50, 648.5522338254646, 1, 651.3570449453971, 78, 651.5266686790342, 92, 652.4530634459463, 31, 652.4645584244404, 59, 652.6645386414065, 60, 652.7426751791245, 20, 652.7878675343162, 62, 653.9808865708538, 90, 654.0443410044918, 55, 654.1414220182055, 8, 655.4082697067531, 14, 655.6210795878973, 3, 657.5826944194928, 88, 657.6412395827987, 66, 657.6876158177224, 29, 658.0197565423093, 58, 659.2746013612234, 27, 659.3913860523202, 57, 659.9878786765709, 79, 660.1537699657558, 12, 660.9319178251267, 61, 661.9138916807835, 16, 666.3782709542681, 2, 669.1300322059981, 4, 669.6409485687087, 71, 671.5429993678737, 56, 671.9456823285644, 32, 673.3966141881024, 77, 675.0355546191622, 52, 676.0184908713667, 72, 676.0288455384134, 15, 681.135082050543, 23, 681.4117697838803, 70, 683.8340441949348, 
56 : 308262, 172.40359625019428, 60, 252.15868019959177, 61, 255.25869231036972, 66, 259.15632348063593, 59, 263.89770745499095, 78, 264.3331231609085, 75, 267.81336785156935, 53, 272.4481602066712, 7, 272.85344051340087, 57, 273.1062064472355, 29, 273.2672684387942, 8, 281.1849924871525, 79, 281.6771201216031, 58, 288.3782238658113, 30, 290.6389512780419, 32, 292.30805667993485, 9, 292.44999572576506, 10, 293.73287184106584, 92, 293.95237709533836, 85, 294.28897362966217, 77, 295.2896882723811, 73, 295.30323398161426, 18, 295.4251174155644, 91, 295.6568957423452, 1, 297.6289636443335, 11, 303.7795253140014, 69, 304.3994086722246, 86, 305.52904935537634, 3, 306.0228749619871, 19, 308.80738333142233, 20, 310.47222097959104, 52, 312.71392677653483, 31, 313.6989002212153, 56, 318.48076865016515, 21, 319.2428542661527, 74, 321.8307008350819, 82, 324.4133166194014, 14, 327.920722126553, 2, 328.2316255329459, 89, 328.7993308995625, 17, 329.71502847155756, 50, 331.48906467634794, 0, 341.464493029656, 6, 343.3045295360957, 5, 346.01156050051276, 15, 347.2722275103496, 88, 348.4350728615017, 23, 349.7098797574927, 90, 350.41546769513474, 65, 353.0028328498229, 71, 354.43617196894564, 72, 354.5363168985654, 54, 361.73609164693534, 4, 363.22995471188773, 51, 366.44917792239625, 70, 369.5862551556808, 13, 372.83910739084223, 12, 373.772658176063, 16, 374.4288984573707, 55, 384.7622642619726, 28, 389.17862222891944, 27, 397.63802635059943, 33, 399.41457159197387, 64, 403.24930254124433, 63, 421.6242402898581, 76, 585.058116771317, 87, 595.4452115854153, 43, 615.8343933233999, 22, 620.662549216561, 42, 623.9823715458634, 95, 634.9448794974254, 39, 641.8153940191837, 34, 642.6639868547171, 25, 642.6678769006585, 38, 642.7363378555782, 84, 643.4586233783801, 40, 645.4858635167776, 26, 647.6025015393316, 97, 649.5698576750617, 93, 650.2568723204699, 96, 655.7682517475209, 83, 657.2115336784649, 35, 660.6110807426712, 46, 661.0809330180383, 41, 661.8194617869741, 94, 662.9042163088119, 24, 665.2736279156119, 44, 670.7980321974715, 47, 673.6297202469618, 48, 675.311779846909, 36, 676.5027716129476, 49, 679.5770743631659, 98, 679.6683014529955, 80, 679.9257312383463, 45, 680.3308018897866, 67, 680.4799776628258, 99, 683.1947013846053, 68, 683.3432519605356, 81, 683.6285541140013, 37, 685.3072303718968, 
57 : 966916, 162.9509128541476, 96, 341.34733044217586, 94, 346.71602212761957, 46, 355.9044815677375, 24, 365.44903885494074, 37, 366.46145772782165, 48, 374.7879400407649, 25, 374.86797675981876, 44, 375.12397950544295, 80, 378.3477236617131, 36, 378.82449762389973, 98, 378.8997228819256, 45, 380.2604370691224, 49, 382.5924724821439, 99, 396.0265142638811, 22, 397.0868922540758, 81, 402.2511653183866, 40, 404.534300152657, 68, 410.06584837072205, 67, 415.34202773136263, 26, 415.38536324719, 34, 423.43948800271335, 47, 429.54976428814393, 39, 429.67778625383926, 38, 431.9282347798069, 84, 436.1845939507722, 42, 439.11501910091846, 83, 445.2246623896749, 93, 447.734296207025, 87, 455.5293623906147, 43, 457.4450786706531, 41, 464.52879351015474, 95, 464.94838423205647, 35, 470.8003823277972, 76, 502.8031423927261, 33, 589.6880531263967, 74, 593.7112092591818, 64, 596.306967928432, 82, 597.434515239955, 65, 608.4299466660069, 75, 610.5194509595906, 73, 612.2777147667551, 27, 614.3712232844243, 30, 615.9131432271923, 9, 616.2053229241046, 63, 617.3580808574551, 51, 617.3645600453592, 21, 617.4220598585704, 11, 618.876401230488, 85, 619.6079405559616, 6, 622.0707355277211, 1, 622.4267025120307, 7, 623.0818565806583, 19, 624.7991677331205, 16, 628.1377237517263, 18, 628.7113805236867, 20, 630.5386586086535, 13, 630.6322224561634, 14, 630.677413580033, 86, 630.8755820286596, 10, 631.793478915381, 0, 633.490331417931, 8, 633.9345392073222, 29, 634.588843267828, 90, 634.9921259354323, 69, 636.0621038860907, 50, 636.5084445629924, 28, 636.7605515419434, 12, 637.2048336288732, 89, 638.2530845988917, 70, 638.3416013389696, 5, 639.690550188136, 17, 643.0785333067805, 3, 643.2464535463837, 55, 643.3692563372919, 88, 645.2294165643721, 52, 645.2580878997178, 53, 645.7770513110543, 2, 645.9783278098422, 23, 646.0859076005296, 15, 646.7843535522485, 54, 648.6670948953708, 72, 649.0855105454134, 4, 651.6225901547613, 71, 651.6985499446811, 57, 654.9129713175637, 32, 655.748427371351, 66, 657.5058935097084, 78, 660.3302204200562, 58, 663.4922757651366, 31, 665.0390965950799, 56, 665.9624614045449, 79, 666.726330663489, 92, 667.3230102431655, 77, 667.9670650563544, 91, 671.1087840283421, 62, 671.7946114699046, 60, 673.0468037217025, 61, 674.6087755136306, 59, 675.2170021556033, 
58 : 7237, 65.7419196555744, 71, 388.81872382898433, 85, 392.7505569696878, 15, 394.6302066492123, 23, 395.98484819497827, 55, 399.8162077755228, 4, 400.19370309888683, 82, 404.9580225159146, 57, 407.6787951316575, 12, 409.39833902936147, 73, 413.2710974650901, 79, 416.1478102789921, 20, 417.17382468223, 60, 418.69917602020666, 74, 419.92856535368014, 8, 424.6575090587708, 88, 425.0670535339101, 90, 425.6359947184918, 2, 425.77576257931827, 78, 426.43756870144546, 29, 426.8348626811076, 70, 427.98714933979034, 62, 430.5891313073287, 53, 431.4058414069054, 32, 433.02078472054893, 92, 433.1547067734576, 75, 433.33012819327485, 52, 434.7447526997882, 18, 437.4597124307563, 54, 437.96346879619995, 58, 440.6937712289567, 30, 441.9389098054164, 50, 442.4951977140543, 51, 443.18167832165625, 10, 445.9775779117152, 66, 446.0571712236, 65, 446.8780594300866, 69, 446.9116243733206, 19, 446.959729729648, 16, 447.39020999570386, 9, 449.07015042195803, 27, 449.21820978228385, 0, 449.50528361744534, 11, 450.66950196346767, 61, 450.8591797889891, 7, 451.1208263869005, 3, 451.4853264503731, 64, 451.92366612072885, 14, 453.07063466969475, 1, 453.60776007471475, 21, 454.39080096322374, 59, 457.2406368642227, 72, 462.0119046085285, 86, 462.5310800367906, 6, 463.8092280237641, 91, 468.13459602981703, 77, 468.4260880864771, 89, 472.1800504045041, 31, 475.01789439977944, 63, 481.82361918029716, 56, 484.28194267389324, 17, 488.6522280722764, 5, 495.4058941918233, 39, 510.0156860332827, 28, 518.0106176518007, 13, 524.5092944839014, 87, 531.3115846657214, 40, 534.2593003402, 38, 535.5305780251955, 83, 539.7981104079562, 34, 540.7439320047891, 46, 544.1589841213687, 44, 551.7762227570158, 48, 553.2820257337121, 36, 554.4213199363819, 98, 555.2188757598215, 80, 558.5928749993146, 84, 560.6888620259903, 67, 572.1485821008386, 24, 574.6181340681827, 42, 580.2990608298448, 25, 583.6428702554329, 35, 586.8151327292097, 94, 592.3217031309928, 41, 595.0075629771441, 96, 600.8785234970543, 97, 602.5313269864066, 47, 603.8161971991145, 81, 605.0016528903041, 22, 605.432902971089, 99, 607.9671043732548, 95, 608.7807487100754, 68, 609.1970124680521, 76, 611.5488533224471, 49, 616.7398154813746, 45, 617.7386178635751, 37, 618.0218442741324, 43, 623.9222707998168, 93, 645.0852656819872, 26, 646.847740971552, 
59 : 6834, 114.41590798486021, 80, 247.20841409628434, 36, 256.4312773434629, 48, 257.8197044447922, 44, 258.68706964206774, 67, 313.9681512510465, 46, 326.73689721242073, 83, 390.56625558283963, 40, 415.00240963155863, 34, 432.4280286937932, 94, 438.66729989822585, 24, 439.756750943064, 96, 495.16966789172375, 97, 506.86684642024085, 87, 508.60593783399736, 39, 523.7403937066531, 25, 531.1807601937404, 38, 544.7393872302608, 95, 560.9919785522784, 84, 563.650600993204, 42, 565.3078807163403, 37, 574.7808277943864, 45, 582.5881907488342, 49, 585.4212158779352, 81, 587.4887232960306, 47, 588.2040462288576, 99, 588.7716025760753, 35, 591.0972847171606, 68, 593.6000336927215, 41, 595.7063034751269, 22, 600.217460592409, 26, 602.0431878196115, 33, 619.4844630820049, 43, 621.8384034457827, 73, 624.5342264439956, 93, 626.1509402691973, 82, 635.7255697232887, 64, 642.8802376803941, 74, 647.6526847006812, 76, 650.5566846939627, 75, 651.0491532902873, 85, 651.2994702899734, 55, 652.6783281219011, 12, 653.2694696677628, 70, 653.6535779753676, 69, 654.0152903411357, 86, 656.2720472487, 63, 656.4449710371769, 90, 656.976407491167, 4, 657.3332488167626, 9, 657.6625274409361, 51, 657.9908813957835, 21, 658.6903673198811, 27, 658.9408167658155, 28, 659.8613490726669, 30, 659.8893846698854, 65, 660.3468785418767, 71, 660.3680791800888, 54, 660.4210777980969, 20, 661.5769040708722, 6, 664.3831725743812, 29, 665.181178326627, 0, 665.5606659050699, 8, 665.7476999584752, 17, 666.0743201775609, 53, 666.2559568214006, 2, 666.6580832780775, 11, 667.9124194084131, 16, 667.9895208758892, 31, 670.1940017636684, 32, 670.6064419613042, 79, 671.9754459799852, 18, 672.1614389415686, 88, 672.1755723023562, 50, 672.2811911692904, 72, 673.3669133540792, 89, 673.4003267002474, 19, 673.5985451290702, 10, 674.9859257791973, 58, 675.0459243636687, 56, 675.411726282569, 57, 677.0996972381541, 52, 677.4341296391849, 7, 677.7551180183002, 13, 677.7787249538009, 77, 679.6020894611787, 23, 680.1382212462405, 15, 680.3418258493299, 92, 680.8516725396215, 5, 681.7924904250559, 66, 682.8506425273392, 14, 684.8364768322435, 1, 684.8824716694098, 91, 685.1379423152683, 78, 685.628908375369, 60, 687.488909001447, 59, 688.5223307925459, 62, 689.1538289815998, 61, 689.4809642042338, 3, 691.519341739622, 
60 : 5278, 170.30854353202602, 9, 317.9984276690688, 21, 322.54922105005926, 57, 322.63446809043825, 78, 324.508859663338, 91, 325.8143643242268, 85, 328.87383599185875, 82, 333.52061405556327, 79, 334.888040992807, 60, 335.13579337337274, 62, 337.74250546829313, 59, 343.0976537372414, 11, 348.0718316669707, 33, 350.3084355250384, 5, 350.5509948638001, 54, 351.17374617132185, 19, 353.2874184003727, 58, 355.18164366982705, 75, 357.1386285463951, 3, 357.169427583045, 90, 359.52051401832415, 1, 362.63342372153176, 66, 362.9435217771492, 61, 364.25677756220267, 53, 364.7190699702992, 51, 367.2097493259132, 65, 368.81024931528134, 92, 370.46727250865223, 69, 371.1805490593493, 17, 374.29934544425805, 31, 377.2306986447418, 74, 379.935520845314, 14, 383.15532098615046, 73, 383.17098011201216, 13, 385.9650243221528, 7, 388.8200097731597, 28, 397.7863748295057, 8, 400.3136270475938, 55, 401.8805792769787, 15, 402.4499968940241, 72, 403.12032943030795, 10, 404.3896635672084, 20, 404.693711342294, 23, 405.1259063550491, 29, 405.2912532981683, 71, 405.6390020695742, 32, 406.86361351194824, 18, 407.51932469516095, 86, 408.35768634862256, 89, 410.2572363773734, 50, 411.09974458761224, 12, 412.674205639267, 64, 413.2384299650748, 88, 413.3533597299047, 6, 425.560806466009, 4, 425.64069354327484, 0, 426.2557917495081, 2, 426.9636986911182, 52, 427.2470011597507, 77, 437.7761985307104, 63, 440.2919485977458, 70, 451.4908636949368, 56, 456.7406266142744, 16, 485.9825099733529, 27, 498.3833865609888, 87, 555.0108107055213, 34, 590.9627737852868, 40, 592.0928981165033, 83, 594.2112418997136, 39, 597.9707350698694, 38, 600.62467481781, 84, 612.4271385234329, 46, 614.7552358459421, 97, 621.7145647320802, 44, 621.8681532286406, 36, 623.4965918110539, 98, 624.8159729072233, 24, 625.6652459582521, 76, 626.7559333584326, 35, 626.8468712532591, 22, 626.9912280088136, 80, 627.0749556472496, 48, 628.1114550778389, 94, 628.444110482388, 42, 628.9546883520306, 41, 629.9817457672881, 25, 631.2828209289399, 43, 631.9699359937939, 67, 632.7313806031751, 95, 637.4566651937996, 96, 638.8317462368319, 47, 644.8837104470852, 26, 649.9961538347746, 45, 656.0076219069409, 49, 657.0121764472863, 37, 658.9613038714792, 99, 658.9757203418044, 68, 659.6499071477233, 81, 660.9841147864297, 93, 664.8759282753438, 
61 : 8402, 140.356688476182, 23, 341.0835674728409, 15, 342.03070037644284, 4, 353.3426099411165, 57, 357.07702250354896, 18, 378.09125882516776, 10, 383.7785819974846, 55, 388.31559330008884, 78, 388.3181685164885, 20, 390.5022407106008, 74, 392.01275489453144, 71, 392.20147883453984, 75, 392.3327669211431, 8, 396.3912208916842, 89, 397.58269580050893, 91, 401.04114502130574, 70, 403.7412537752366, 85, 406.1268274812685, 60, 409.18822074932706, 1, 409.22121157144335, 29, 410.14143901829766, 2, 410.92456728699005, 7, 413.8816255887666, 69, 417.7774527185497, 92, 418.50567499139123, 62, 419.14078780285746, 82, 419.64866257382494, 21, 420.57936230870865, 30, 421.9052026225797, 9, 423.07918880512193, 19, 423.1441834646909, 3, 427.7604469793812, 0, 428.148338779914, 14, 429.9941860072064, 73, 431.17861728058824, 59, 431.3988873420978, 88, 435.8072968641071, 6, 439.28009287924715, 11, 446.6844523822158, 66, 449.04231426447996, 50, 451.88272814968263, 53, 452.48314885750165, 61, 455.4777711370776, 17, 458.2433851131951, 52, 460.867659963248, 5, 463.80707195988293, 65, 464.54278597347735, 58, 468.27876313153473, 79, 469.7797356208546, 31, 470.9713367074476, 56, 473.5768153108849, 28, 474.1065281136719, 32, 477.35626108808924, 77, 478.5676545693409, 33, 486.9034811951954, 86, 490.74942689727106, 54, 497.22831777765833, 13, 497.41129862519205, 63, 498.1465647778774, 72, 499.1763215538173, 51, 502.4798503422799, 16, 514.4647704167895, 64, 521.5313988630023, 90, 527.6930926210803, 27, 529.3647135954568, 84, 589.6524400017353, 39, 594.8512419084287, 38, 601.4424328229594, 87, 603.1301683716376, 76, 606.6432229902515, 42, 609.4694413996489, 83, 629.919042417357, 25, 633.6126577018487, 22, 636.0102200436719, 34, 636.1949386783897, 41, 638.4199245011076, 40, 642.2904327483012, 43, 643.8252868597194, 35, 644.8519209865161, 47, 655.3563915916286, 46, 663.747693028006, 95, 663.9397563032356, 44, 664.3636052644666, 26, 666.7188312924721, 96, 668.8026614779579, 93, 670.3275318827357, 24, 673.7417903024867, 94, 675.2606904003816, 36, 677.0605585913272, 68, 677.2126696983747, 48, 677.5433565462804, 49, 679.0920408898929, 81, 682.3100468262211, 45, 684.8671404002386, 99, 685.6485980442168, 98, 686.2040512850386, 37, 686.678236148489, 80, 688.4373609850064, 97, 688.859927706642, 67, 697.2919044417481, 
